POWER_L1DIREC_WRITE_MISS_count, 0,             0
POWER_L1DIREC_WRITE_MISS_total_count, 0,             0

POWER_L2DIREC_READ_ACCESS_count, 0,             0
POWER_L2DIREC_READ_ACCESS_total_count, 0,             0

POWER_L2DIREC_WRITE_ACCESS_count, 0,             0
POWER_L2DIREC_WRITE_ACCESS_total_count, 0,             0

POWER_L2DIREC_READ_MISS_count, 0,             0
POWER_L2DIREC_READ_MISS_total_count, 0,             0

POWER_L2DIREC_WRITE_MISS_count, 0,             0
POWER_L2DIREC_WRITE_MISS_total_count, 0,             0

POWER_MEMORY_CTRL_ACCESS_count, 0,        312598
POWER_MEMORY_CTRL_ACCESS_total_count, 0,        609957

POWER_MEMORY_CTRL_READ_count, 0,        156482
POWER_MEMORY_CTRL_READ_total_count, 0,        313798

POWER_MEMORY_CTRL_WRITE_count, 0,        156116
POWER_MEMORY_CTRL_WRITE_total_count, 0,        296159

POWER_OP_count, 0,      39997700
POWER_OP_total_count, 0,      79998320

POWER_INT_OP_count, 0,      39997212
POWER_INT_OP_total_count, 0,      79994032

POWER_FP_OP_count, 0,            95
POWER_FP_OP_total_count, 0,           277

POWER_LD_OP_count, 0,           975
POWER_LD_OP_total_count, 0,          2723

POWER_ST_OP_count, 0,       9998547
POWER_ST_OP_total_count, 0,      19996402

POWER_BRANCH_MISPREDICT_count, 0,            34
POWER_BRANCH_MISPREDICT_total_count, 0,           175

POWER_COMMITTED_OP_count, 0,      39995809
POWER_COMMITTED_OP_total_count, 0,      79989627

POWER_COMMITTED_INT_OP_count, 0,      39995691
POWER_COMMITTED_INT_OP_total_count, 0,      79989332

POWER_COMMITTED_FP_OP_count, 0,           118
POWER_COMMITTED_FP_OP_total_count, 0,           295

POWER_BRANCH_OP_count, 0,       9998991
POWER_BRANCH_OP_total_count, 0,      19997674

POWER_DRAM_PRECHARGE_count, 0,          4223
POWER_DRAM_PRECHARGE_total_count, 0,          8272

POWER_DRAM_ACTIVATE_count, 0,          7782
POWER_DRAM_ACTIVATE_total_count, 0,         15222

POWER_DRAM_READ_count, 0,        156483
POWER_DRAM_READ_total_count, 0,        313798

POWER_DRAM_WRITE_count, 0,        156114
POWER_DRAM_WRITE_total_count, 0,        296137

POWER_STATS_END_count, 0,             0
POWER_STATS_END_total_count, 0,             0

ENERGY_value, 0,      0.000000
ENERGY_total_value, 0,      0.000000

