FETCH_16_OPS_count, 6,             0
FETCH_16_OPS_total_count, 6,             0

ST_BREAK_DONT_count, 7,             0
ST_BREAK_DONT_total_count, 7,             0

ST_BREAK_FT_UNAVAILABLE_count, 7,         47460
ST_BREAK_FT_UNAVAILABLE_total_count, 7,         99806

ST_BREAK_ICACHE_STAGE_RESTEER_count, 7,             0
ST_BREAK_ICACHE_STAGE_RESTEER_total_count, 7,             1

ST_BREAK_ICACHE_MISS_REQ_SUCCESS_count, 7,          1490
ST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count, 7,          3415

ST_BREAK_ICACHE_MISS_REQ_FAILURE_count, 7,             1
ST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count, 7,           291

ST_BREAK_ICACHE_WAIT_FOR_MISS_count, 7,        129537
ST_BREAK_ICACHE_WAIT_FOR_MISS_total_count, 7,        301196

ST_BREAK_ICACHE_STALLED_count, 7,          6637
ST_BREAK_ICACHE_STALLED_total_count, 7,         24526

ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count, 7,         22003
ST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count, 7,         46029

ST_BREAK_ICACHE_READ_LIMIT_count, 7,          4594
ST_BREAK_ICACHE_READ_LIMIT_total_count, 7,          9313

ST_BREAK_ICACHE_ISSUE_WIDTH_count, 7,         73973
ST_BREAK_ICACHE_ISSUE_WIDTH_total_count, 7,        172607

ST_BREAK_UOP_CACHE_STALLED_count, 7,        254964
ST_BREAK_UOP_CACHE_STALLED_total_count, 7,        534647

ST_BREAK_UOP_CACHE_TO_ICACHE_SWITCH_count, 7,          4360
ST_BREAK_UOP_CACHE_TO_ICACHE_SWITCH_total_count, 7,          9156

ST_BREAK_UOP_CACHE_READ_LIMIT_count, 7,       4625591
ST_BREAK_UOP_CACHE_READ_LIMIT_total_count, 7,       8852642

ST_BREAK_UOP_CACHE_ISSUE_WIDTH_count, 7,       1902599
ST_BREAK_UOP_CACHE_ISSUE_WIDTH_total_count, 7,       3959454

ORACLE_ON_PATH_INST_count, 8,      24369210
ORACLE_ON_PATH_INST_total_count, 8,      47619123

ORACLE_OFF_PATH_INST_count, 8,       5885022
ORACLE_OFF_PATH_INST_total_count, 8,      12325447

ORACLE_ON_PATH_INST_MEM_count, 9,       6906079
ORACLE_ON_PATH_INST_MEM_total_count, 9,      13597486

ORACLE_ON_PATH_INST_NOTMEM_count, 9,      17463131
ORACLE_ON_PATH_INST_NOTMEM_total_count, 9,      34021637

ORACLE_OFF_PATH_INST_MEM_count, 9,       2093448
ORACLE_OFF_PATH_INST_MEM_total_count, 9,       4354688

ORACLE_OFF_PATH_INST_NOTMEM_count, 9,       3791574
ORACLE_OFF_PATH_INST_NOTMEM_total_count, 9,       7970759

ICACHE_CYCLE_NONRA_ONPATH_count, 10,             0
ICACHE_CYCLE_NONRA_ONPATH_total_count, 10,             0

ICACHE_CYCLE_NONRA_OFFPATH_count, 10,             0
ICACHE_CYCLE_NONRA_OFFPATH_total_count, 10,             0

ICACHE_CYCLE_RA_ONPATH_count, 10,             0
ICACHE_CYCLE_RA_ONPATH_total_count, 10,             0

ICACHE_CYCLE_RA_OFFPATH_count, 10,             0
ICACHE_CYCLE_RA_OFFPATH_total_count, 10,             0

ICACHE_CYCLE_ONPATH_NONRA_count, 11,             0
ICACHE_CYCLE_ONPATH_NONRA_total_count, 11,             0

ICACHE_CYCLE_OFFPATH_NONRA_count, 11,             0
