POWER_L1DIREC_WRITE_MISS_count, 0,             0
POWER_L1DIREC_WRITE_MISS_total_count, 0,             0

POWER_L2DIREC_READ_ACCESS_count, 0,             0
POWER_L2DIREC_READ_ACCESS_total_count, 0,             0

POWER_L2DIREC_WRITE_ACCESS_count, 0,             0
POWER_L2DIREC_WRITE_ACCESS_total_count, 0,             0

POWER_L2DIREC_READ_MISS_count, 0,             0
POWER_L2DIREC_READ_MISS_total_count, 0,             0

POWER_L2DIREC_WRITE_MISS_count, 0,             0
POWER_L2DIREC_WRITE_MISS_total_count, 0,             0

POWER_MEMORY_CTRL_ACCESS_count, 0,        312590
POWER_MEMORY_CTRL_ACCESS_total_count, 0,        610020

POWER_MEMORY_CTRL_READ_count, 0,        156498
POWER_MEMORY_CTRL_READ_total_count, 0,        313862

POWER_MEMORY_CTRL_WRITE_count, 0,        156092
POWER_MEMORY_CTRL_WRITE_total_count, 0,        296158

POWER_OP_count, 0,      39998358
POWER_OP_total_count, 0,      79999561

POWER_INT_OP_count, 0,      39997366
POWER_INT_OP_total_count, 0,      79994153

POWER_FP_OP_count, 0,           110
POWER_FP_OP_total_count, 0,           308

POWER_LD_OP_count, 0,           977
POWER_LD_OP_total_count, 0,          2655

POWER_ST_OP_count, 0,       9998588
POWER_ST_OP_total_count, 0,      19996458

POWER_BRANCH_MISPREDICT_count, 0,            35
POWER_BRANCH_MISPREDICT_total_count, 0,           190

POWER_COMMITTED_OP_count, 0,      39995812
POWER_COMMITTED_OP_total_count, 0,      79989628

POWER_COMMITTED_INT_OP_count, 0,      39995694
POWER_COMMITTED_INT_OP_total_count, 0,      79989333

POWER_COMMITTED_FP_OP_count, 0,           118
POWER_COMMITTED_FP_OP_total_count, 0,           295

POWER_BRANCH_OP_count, 0,       9999051
POWER_BRANCH_OP_total_count, 0,      19997780

POWER_DRAM_PRECHARGE_count, 0,          4239
POWER_DRAM_PRECHARGE_total_count, 0,          8313

POWER_DRAM_ACTIVATE_count, 0,          7799
POWER_DRAM_ACTIVATE_total_count, 0,         15267

POWER_DRAM_READ_count, 0,        156496
POWER_DRAM_READ_total_count, 0,        313860

POWER_DRAM_WRITE_count, 0,        156095
POWER_DRAM_WRITE_total_count, 0,        296138

POWER_STATS_END_count, 0,             0
POWER_STATS_END_total_count, 0,             0

ENERGY_value, 0,      0.000000
ENERGY_total_value, 0,      0.000000

