INST_LOST_BREAK_UOP_CACHE_ISSUE_WIDTH_count, 4,             0
INST_LOST_BREAK_UOP_CACHE_ISSUE_WIDTH_total_count, 4,             0

INST_LOST_TOTAL_count, 0,      38864982
INST_LOST_TOTAL_total_count, 0,      78846176

INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_count, 5,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_NOT_PREFETCHED_total_count, 5,          5260

INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_count, 5,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_IFETCH_total_count, 5,             0

INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_count, 5,             0
INST_LOST_WAIT_FOR_ICACHE_MISS_PREFETCHED_AND_EVICTED_BY_FDIP_total_count, 5,             0

INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_count, 5,          4044
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_OFFPATH_total_count, 5,          6052

INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_count, 5,        113516
INST_LOST_WAIT_FOR_ICACHE_MISS_MSHR_HIT_PREF_ONPATH_total_count, 5,        255420

FETCH_0_OPS_count, 6,        195581
FETCH_0_OPS_total_count, 6,        419743

FETCH_1_OPS_count, 6,        276438
FETCH_1_OPS_total_count, 6,        563690

FETCH_2_OPS_count, 6,        392092
FETCH_2_OPS_total_count, 6,        779920

FETCH_3_OPS_count, 6,        544251
FETCH_3_OPS_total_count, 6,       1107201

FETCH_4_OPS_count, 6,       3104236
FETCH_4_OPS_total_count, 6,       6530643

FETCH_5_OPS_count, 6,        258287
FETCH_5_OPS_total_count, 6,        500050

FETCH_6_OPS_count, 6,       2851646
FETCH_6_OPS_total_count, 6,       5654593

FETCH_7_OPS_count, 6,             0
FETCH_7_OPS_total_count, 6,             0

FETCH_8_OPS_count, 6,             0
FETCH_8_OPS_total_count, 6,             0

FETCH_9_OPS_count, 6,             0
FETCH_9_OPS_total_count, 6,             0

FETCH_10_OPS_count, 6,             0
FETCH_10_OPS_total_count, 6,             0

FETCH_11_OPS_count, 6,             0
FETCH_11_OPS_total_count, 6,             0

FETCH_12_OPS_count, 6,             0
FETCH_12_OPS_total_count, 6,             0

FETCH_13_OPS_count, 6,             0
FETCH_13_OPS_total_count, 6,             0

FETCH_14_OPS_count, 6,             0
FETCH_14_OPS_total_count, 6,             0

FETCH_15_OPS_count, 6,             0
FETCH_15_OPS_total_count, 6,             0

