PREF_HIT_BY_DEMAND_DFETCH_count, 423,             0
PREF_HIT_BY_DEMAND_DFETCH_total_count, 423,             0

PREF_HIT_BY_DEMAND_DSTORE_count, 423,             0
PREF_HIT_BY_DEMAND_DSTORE_total_count, 423,             0

PREF_HIT_BY_DEMAND_IPREF_count, 423,             0
PREF_HIT_BY_DEMAND_IPREF_total_count, 423,             0

PREF_HIT_BY_DEMAND_DPRF_count, 423,             0
PREF_HIT_BY_DEMAND_DPRF_total_count, 423,             0

PREF_HIT_BY_DEMAND_WB_count, 423,             0
PREF_HIT_BY_DEMAND_WB_total_count, 423,             0

PREF_HIT_BY_PREF_count, 423,             0
PREF_HIT_BY_PREF_total_count, 423,             0

PREF_HIT_DEMAND_IFETCH_count, 424,             0
PREF_HIT_DEMAND_IFETCH_total_count, 424,             0

PREF_HIT_DEMAND_DFETCH_count, 424,             0
PREF_HIT_DEMAND_DFETCH_total_count, 424,             0

PREF_HIT_DEMAND_DSTORE_count, 424,             0
PREF_HIT_DEMAND_DSTORE_total_count, 424,             0

PREF_HIT_DEMAND_IPREF_count, 424,             0
PREF_HIT_DEMAND_IPREF_total_count, 424,             0

PREF_HIT_DEMAND_DPRF_count, 424,             0
PREF_HIT_DEMAND_DPRF_total_count, 424,             0

PREF_HIT_DEMAND_WB_count, 424,             0
PREF_HIT_DEMAND_WB_total_count, 424,             0

PREF_L1_FILL_count, 425,             0
PREF_L1_FILL_total_count, 425,             0

DEMAND_L1_FILL_count, 425,             0
DEMAND_L1_FILL_total_count, 425,             0

TOUCH_L1_REPLACE_count, 426,             0
TOUCH_L1_REPLACE_total_count, 426,             0

NO_TOUCH_L1_REPLACE_count, 426,         97814
NO_TOUCH_L1_REPLACE_total_count, 426,        179875

PREF_REQ_QUE_FULL_count, 0,             0
PREF_REQ_QUE_FULL_total_count, 0,             0

STREAM_REQ_QUEUE_HIT_BY_DEMAND_count, 0,             0
STREAM_REQ_QUEUE_HIT_BY_DEMAND_total_count, 0,             0

L2HIT_STREAM_PREF_REQ_QUE_FULL_count, 0,             0
L2HIT_STREAM_PREF_REQ_QUE_FULL_total_count, 0,             0

L2HIT_HIT_TRAIN_STREAM_count, 427,             0
L2HIT_HIT_TRAIN_STREAM_total_count, 427,             0

L2HIT_MISS_TRAIN_STREAM_count, 427,             0
L2HIT_MISS_TRAIN_STREAM_total_count, 427,             0

L2HIT_STREAM_TRAIN_CREATE_count, 0,             0
L2HIT_STREAM_TRAIN_CREATE_total_count, 0,             0

L2HIT_STREAM_BUFFER_REQ_count, 0,             0
L2HIT_STREAM_BUFFER_REQ_total_count, 0,             0

L2HIT_STREAM_PREF_DCACHE_HIT_count, 428,             0
L2HIT_STREAM_PREF_DCACHE_HIT_total_count, 428,             0

L2HIT_STREAM_PREF_DCACHE_INSERT_count, 428,             0
L2HIT_STREAM_PREF_DCACHE_INSERT_total_count, 428,             0

L2HIT_STREAM_L2_MISS_count, 428,             0
L2HIT_STREAM_L2_MISS_total_count, 428,             0

L2HIT_STREAM_DCACHE_PORT_FULL_count, 0,             0
L2HIT_STREAM_DCACHE_PORT_FULL_total_count, 0,             0

L2HIT_STREAM_PREF_L1_PORT_FULL_count, 0,             0
L2HIT_STREAM_PREF_L1_PORT_FULL_total_count, 0,             0

L2HIT_TRAIN_HIT_DEMAND_count, 429,             0
L2HIT_TRAIN_HIT_DEMAND_total_count, 429,             0

L2HIT_TRAIN_MISS_REQ_count, 429,             0
L2HIT_TRAIN_MISS_REQ_total_count, 429,             0

L2HIT_TRAIN_FILTER_MISS_count, 430,             0
L2HIT_TRAIN_FILTER_MISS_total_count, 430,             0

L2HIT_TRAIN_FILTER_HIT_count, 430,             0
L2HIT_TRAIN_FILTER_HIT_total_count, 430,             0

L2HIT_PREF_REQ_DCACHE_HIT_count, 431,             0
L2HIT_PREF_REQ_DCACHE_HIT_total_count, 431,             0

L2HIT_PREF_REQ_DCACHE_MISS_count, 431,             0
L2HIT_PREF_REQ_DCACHE_MISS_total_count, 431,             0

L2HIT_L2SEND_Q_FULL_count, 432,             0
L2HIT_L2SEND_Q_FULL_total_count, 432,             0

L2HIT_L2SEND_Q_ENTER_count, 432,             0
L2HIT_L2SEND_Q_ENTER_total_count, 432,             0

L2HIT_MEM_REQ_count, 0,             0
L2HIT_MEM_REQ_total_count, 0,             0

REMOVE_REDUNDANT_STREAM_STAT_count, 0,             0
REMOVE_REDUNDANT_STREAM_STAT_total_count, 0,             0

REPLACE_OLD_STREAM_count, 0,         29059
REPLACE_OLD_STREAM_total_count, 0,         62157

REQ_SEND_QUEUE_STALL_count, 0,             0
REQ_SEND_QUEUE_STALL_total_count, 0,             0

STREAM_ENTER_RA_count, 0,             0
STREAM_ENTER_RA_total_count, 0,             0

CORE_STREAM_LENGTH_0_count, 433,            31
CORE_STREAM_LENGTH_0_total_count, 433,            60

CORE_STREAM_LENGTH_10_count, 433,            64
CORE_STREAM_LENGTH_10_total_count, 433,           119

CORE_STREAM_LENGTH_20_count, 433,            36
CORE_STREAM_LENGTH_20_total_count, 433,            72

CORE_STREAM_LENGTH_30_count, 433,             9
CORE_STREAM_LENGTH_30_total_count, 433,            16

CORE_STREAM_LENGTH_40_count, 433,             3
CORE_STREAM_LENGTH_40_total_count, 433,             6

CORE_STREAM_LENGTH_50_count, 433,             0
CORE_STREAM_LENGTH_50_total_count, 433,             0

CORE_STREAM_LENGTH_60_count, 433,             1
CORE_STREAM_LENGTH_60_total_count, 433,             2

CORE_STREAM_LENGTH_70_count, 433,             1
CORE_STREAM_LENGTH_70_total_count, 433,             1

CORE_STREAM_LENGTH_80_count, 433,             1
CORE_STREAM_LENGTH_80_total_count, 433,             3

CORE_STREAM_LENGTH_90_count, 433,             1
CORE_STREAM_LENGTH_90_total_count, 433,             2

CORE_STREAM_LENGTH_100_P_count, 433,            25
CORE_STREAM_LENGTH_100_P_total_count, 433,            44

CORE_CUM_STREAM_LENGTH_0_count, 434,           222
CORE_CUM_STREAM_LENGTH_0_total_count, 434,           439

CORE_CUM_STREAM_LENGTH_10_count, 434,           925
CORE_CUM_STREAM_LENGTH_10_total_count, 434,          1718

CORE_CUM_STREAM_LENGTH_20_count, 434,           854
CORE_CUM_STREAM_LENGTH_20_total_count, 434,          1685

CORE_CUM_STREAM_LENGTH_30_count, 434,           289
CORE_CUM_STREAM_LENGTH_30_total_count, 434,           508

CORE_CUM_STREAM_LENGTH_40_count, 434,           130
CORE_CUM_STREAM_LENGTH_40_total_count, 434,           262

CORE_CUM_STREAM_LENGTH_50_count, 434,             0
CORE_CUM_STREAM_LENGTH_50_total_count, 434,             0

CORE_CUM_STREAM_LENGTH_60_count, 434,            65
CORE_CUM_STREAM_LENGTH_60_total_count, 434,           125

CORE_CUM_STREAM_LENGTH_70_count, 434,            74
CORE_CUM_STREAM_LENGTH_70_total_count, 434,            74

CORE_CUM_STREAM_LENGTH_80_count, 434,            86
CORE_CUM_STREAM_LENGTH_80_total_count, 434,           260

CORE_CUM_STREAM_LENGTH_90_count, 434,            97
CORE_CUM_STREAM_LENGTH_90_total_count, 434,           194

CORE_CUM_STREAM_LENGTH_100_P_count, 434,         68995
CORE_CUM_STREAM_LENGTH_100_P_total_count, 434,        132723

CORE_STREAM_TRAIN_HITS_0_count, 435,           112
CORE_STREAM_TRAIN_HITS_0_total_count, 435,           221

CORE_STREAM_TRAIN_HITS_10_count, 435,            28
CORE_STREAM_TRAIN_HITS_10_total_count, 435,            45

CORE_STREAM_TRAIN_HITS_20_count, 435,             3
CORE_STREAM_TRAIN_HITS_20_total_count, 435,             6

CORE_STREAM_TRAIN_HITS_30_count, 435,             0
CORE_STREAM_TRAIN_HITS_30_total_count, 435,             2

CORE_STREAM_TRAIN_HITS_40_count, 435,             1
CORE_STREAM_TRAIN_HITS_40_total_count, 435,             1

CORE_STREAM_TRAIN_HITS_50_count, 435,             1
CORE_STREAM_TRAIN_HITS_50_total_count, 435,             1

CORE_STREAM_TRAIN_HITS_60_count, 435,             1
CORE_STREAM_TRAIN_HITS_60_total_count, 435,             3

CORE_STREAM_TRAIN_HITS_70_count, 435,             1
CORE_STREAM_TRAIN_HITS_70_total_count, 435,             2

CORE_STREAM_TRAIN_HITS_80_count, 435,             0
CORE_STREAM_TRAIN_HITS_80_total_count, 435,             0

CORE_STREAM_TRAIN_HITS_90_count, 435,             1
CORE_STREAM_TRAIN_HITS_90_total_count, 435,             1

CORE_STREAM_TRAIN_HITS_100_P_count, 435,            24
CORE_STREAM_TRAIN_HITS_100_P_total_count, 435,            43

CORE_CUM_STREAM_TRAIN_HITS_0_count, 436,           676
CORE_CUM_STREAM_TRAIN_HITS_0_total_count, 436,          1376

CORE_CUM_STREAM_TRAIN_HITS_10_count, 436,           344
CORE_CUM_STREAM_TRAIN_HITS_10_total_count, 436,           533

CORE_CUM_STREAM_TRAIN_HITS_20_count, 436,            76
CORE_CUM_STREAM_TRAIN_HITS_20_total_count, 436,           148

CORE_CUM_STREAM_TRAIN_HITS_30_count, 436,             0
CORE_CUM_STREAM_TRAIN_HITS_30_total_count, 436,            69

CORE_CUM_STREAM_TRAIN_HITS_40_count, 436,            44
CORE_CUM_STREAM_TRAIN_HITS_40_total_count, 436,            44

CORE_CUM_STREAM_TRAIN_HITS_50_count, 436,            51
CORE_CUM_STREAM_TRAIN_HITS_50_total_count, 436,            51

CORE_CUM_STREAM_TRAIN_HITS_60_count, 436,            64
CORE_CUM_STREAM_TRAIN_HITS_60_total_count, 436,           194

CORE_CUM_STREAM_TRAIN_HITS_70_count, 436,            79
CORE_CUM_STREAM_TRAIN_HITS_70_total_count, 436,           156

CORE_CUM_STREAM_TRAIN_HITS_80_count, 436,             0
CORE_CUM_STREAM_TRAIN_HITS_80_total_count, 436,             0

CORE_CUM_STREAM_TRAIN_HITS_90_count, 436,            90
CORE_CUM_STREAM_TRAIN_HITS_90_total_count, 436,            90

CORE_CUM_STREAM_TRAIN_HITS_100_P_count, 436,         61900
CORE_CUM_STREAM_TRAIN_HITS_100_P_total_count, 436,        119216

CORE_STREAM_TRAIN_CREATE_count, 0,         29059
CORE_STREAM_TRAIN_CREATE_total_count, 0,         62173



